item_id	v0	v1	v2	v3	v4	v5	v6	v7	v8	v9	v10	v11	v12	v13	v14	v15	v16	v17	v18	v19	v20	v21	v22	v23	v24
104	-0.17595738545616796	0.3750123595849139	-0.21516781279539496	-0.00903735152157597	-0.002625365221836674	0.07851551233336616	0.02119408232545063	-0.04088799525574425	-0.033709010362878274	0.05786040997168202	0.009313540274140332	0.04499586897166674	-0.0036305918901487835	0.03964302041791624	0.0024690202694759088	-0.0252673887750718	-0.08642520955236116	0.05531382479800248	0.04657626815765337	-0.05920445344359775	0.014689972683199076	0.037404472892999814	0.02020299359792884	0.013716681039484495	0.09303202579523827
734	-0.17173560029868976	-0.11137361845905559	0.10736311390990443	-0.10740147705863287	-0.00534720596071413	-0.003971398120051447	0.0648426839341146	0.04599842137228929	-0.07020683688382974	-0.02611729031998783	0.0013638916316125933	0.05931046972256974	0.03705264058592211	-0.013997450329828486	-0.027294822104410293	0.08184527833406335	0.024967867292627743	0.00800739252379373	-0.023290420733024914	-0.03617054450197768	0.02740491061504474	-0.03825217274868722	-0.11427964846422645	-0.16505066669230947	0.019725388116568744
568	-0.26311251447831785	0.016045596327036036	0.16462482234143155	0.22817202790493296	0.021292044446058134	-0.05189101238801269	0.04209583731663419	-0.007806408819981422	0.018301960033494536	-0.057018874824030105	0.06533589701152091	-0.04600003776165977	-0.09412230725567079	0.06948124998888265	0.024260613432270248	0.054071767532371695	-0.015851576907268194	-0.05080921802533034	-0.037207914744971135	0.026041146010832218	0.003969302425406225	0.028252969237468853	-0.10545282383574492	0.03193133484090407	0.037821306992173946
1445	-0.34195496956122645	0.40189057365845104	0.004096217027176495	-0.00731445224859867	0.04105217458403751	-0.07503664706431044	0.05985054765533093	0.09160685755726936	0.030896359804213146	0.07003479351887601	-0.07625538120064598	0.09163884457526314	0.043424398614994225	-0.018450570072690582	-0.019313657333266496	0.033619739887193155	0.09563369829464276	-0.026252604455099367	0.05174772382147705	0.016230269639915057	0.012733328920716394	-0.014591353912818517	0.08336006032857597	0.025140283999991613	-0.07775207045413252
1235	-0.20615278321712138	0.02811952757587075	0.08049058475926783	-0.08989362489078577	0.04484757901976737	-0.06185385214212461	-0.026486695086557717	0.026560885212141602	-0.0015310046418045393	0.06205605889260708	0.05078283548192254	-0.02854804134429841	-0.013658080496487129	0.019947778831863636	0.06688352381379678	0.10546711922681996	0.040784065956918684	-0.0279500830453839	-0.00174903368460961	0.017172617345696462	0.011952372405231141	0.004576574922022704	0.06865300926388	-0.00845406856558531	0.05984545078823571
466	-0.25671422187931026	0.06619624798776433	0.1164124145626996	-0.08233093839089593	0.047884194099020894	-0.03437185007192917	-0.036678583290343805	-0.05991110687601823	-5.678710135853665e-05	0.07435091824177498	0.04821286869021083	-0.0441007081405764	-0.060309259838531734	0.02163306310090234	-0.02000333214120647	0.020405227663375745	0.017377103421191798	8.477638475180663e-05	-0.029781289351747415	0.04276073284479802	0.06819950614894868	0.10858295406311941	0.10752654997442693	0.05650556059835242	-0.09322767597383488
1135	-0.30282692959919943	0.04973960971623927	0.18949103187836175	-0.10912584953729682	-0.03509839990233537	0.01626790990905003	-5.222973283437103e-05	-0.0065359523341891835	0.010645907491483118	-0.02809753952130916	-0.0925232805311757	-0.03637642087212083	-0.10226763934797288	-0.023277491528037122	-0.0007434516904054474	0.012009524266414941	0.009148730872349513	0.027014311682529484	-0.028782839801089304	0.06475289321751997	0.038016624593619736	0.0332670278883838	-0.019194108167384663	0.021098937512156343	-0.02546221607781306
1061	-0.27024275562251404	0.0800829191645282	0.0804742000221798	-0.08747377374395846	-0.06210385847126084	0.0669139219967135	0.07405061311007508	-0.0456161381561062	0.010885400622126376	-0.004424395098578576	0.10569907625740559	0.04206319920717498	-0.016352335394322487	-0.09924390009995286	-0.004998207969606975	-0.037493708514598136	0.09379523274479364	-0.023062672295911836	-0.029688884421248583	-0.014048811363610579	-0.002035738812411525	-0.08321816370473559	-0.0916985138897535	-0.06530396671293871	-0.02996722996764419
1265	-0.05863002696748854	0.1091625994507581	0.05734121712053962	-0.04627829010611815	-0.009649602326859357	-0.01737426565063202	-0.051809479350154564	-0.08308232504067595	0.04842426337434818	-0.006620686209435686	0.06548154033895177	-0.017881423759489656	-0.15591201443350414	-0.06977407492708944	-0.058079570832460264	-0.01669296543617301	-0.040440891970505814	0.04461879142974792	0.004170359117443463	0.07576039007215181	-0.05013882700499673	-0.034448447719349025	0.054038300323505185	-0.012359402724464424	-0.0016706989807142715
1037	-0.12346881641739064	0.0911445042723352	-0.06279341410189997	-0.06547362338091361	0.22929113558702938	0.16887832893816768	0.043907094793329986	0.0743654970797329	-0.10517306410796691	-0.21270203267848395	-0.07938220511512535	0.11746244694845771	0.20800708745183874	-0.05978917281310284	0.0640629544661791	-0.15925343699406158	-0.057481271047280916	0.03039715076558465	0.027964482916151903	-0.10249983336154364	-0.10377138911016856	-0.030166284808016985	-0.03383072315343645	-0.007351897698038941	0.08314642318643096
1424	-0.23075623511834883	0.15571410541345354	0.0720928593156689	-0.0719162803863517	-0.03023384369169897	0.0014519701169968182	0.0020425561871750013	0.16166037992701937	-0.050948724533076584	0.07205827605161706	-0.06649697732628716	-0.10154321594778147	0.06981633689327078	0.04178161532536066	-0.021469727072183864	-0.061368273626003285	0.01693648650280496	0.09099660648316121	0.04368409871764755	-0.052493549907726124	-0.037497391380205164	-0.05418921193876714	-0.01837981092590102	-0.004657645530222798	0.08034850964966248
438	-0.010352865677701129	-0.12562055822850682	-0.07270164243425031	-0.06351566463610674	-0.07799060811652155	-0.019501703832124188	0.024023807430927795	0.08292296348770437	-0.0351138519556129	0.11956146287713804	-0.058131121098221494	0.12080214331955162	-0.03412034796365259	0.03538670223831099	0.20266529610797013	0.02442475268975824	0.0572404471568475	-0.03695243117903513	0.06734233092572839	0.05439951700244168	0.12270821622532593	0.1749441148678986	-0.13491339136417552	0.006276727736840717	-0.11187381568097171
1474	-0.2261929249088336	0.07090993864204603	0.08225884264979468	-0.07977436148578217	-0.00836000711691755	-0.03636681002342841	-0.04118624177643558	-0.05575173793241952	-0.015293580567275715	0.07570150233110526	0.02600616861145624	-0.018812635857283027	-0.07085425864250794	-0.011743929607715559	0.08544417706962537	0.04846321899331146	0.01846627641761486	0.08104031141577873	0.003914772412099109	-0.004516748182733179	-0.01591795564526948	0.017748931081084388	-0.1354330869284429	0.027684584743211102	-0.04181917838310215
936	-0.2712198517075304	0.014817269611065349	0.16519324490245196	-0.03908333700738361	-0.006273694906930943	-0.043182042960337376	-0.023673824429572225	0.057177295048457276	0.057489352648675	0.0805162392240841	-0.19157179821381046	0.12320398886825998	-0.08420482708379622	-0.0405915805919023	-0.01287404654979248	0.04634682784104019	0.054427639022379334	0.042911298581156346	-0.05864693758599921	-0.10729918623737505	-0.07524659716238617	0.08087414213060565	-0.02962213258071958	-0.03435017038357287	0.10238055980882245
770	-0.2107995435508801	0.7002456384583352	-0.33469003662848823	0.023398313518083663	-0.00384106523590772	-0.010336508559002979	0.009230182499158348	0.0011773985961762705	0.04413485037192808	-0.019761118059395916	-0.017857143057829174	0.0009520390529080345	-0.030058710551886733	-0.06350195755010966	-0.012056800431962151	-0.0036504758613140355	0.005256042755887789	-0.0064417216569224245	-0.014060880699106963	-0.002175986021560232	-0.008406483794455058	-0.03216403167035899	-0.05464560748665194	-0.02818007212776117	-0.031482332838575114
229	0.09528546481682797	-0.14771718256507754	-0.2006990982168364	-0.0314531228857208	0.09177047738073862	0.024186602660880314	0.028523624108857483	0.15664038951528217	-0.08550619213019517	-0.029585797673652298	-0.026546583587418175	0.049151603791686135	-0.1059330041283458	-0.14414624187560574	-0.03887178793040554	-0.00491400460583307	0.02378600895130527	0.041599944366327454	0.020207672376873848	0.06817331248411039	0.05903386299086846	-0.0768492153220965	0.023027573783142213	-0.07852969724434122	-0.09649700322288682
1151	-0.14863619691010946	-0.06739892435979863	0.09468492358899762	-0.07485774668201248	0.0018090039469620962	-0.1197010008309339	-0.11379342578443004	-0.04874764118516281	-0.0038487274323695505	-0.03152153368275359	-0.019632337488544926	0.01747558528621767	0.025544618806261417	-0.006747363124335894	-0.006624240947301863	0.03769891928898617	0.023763151846046753	-0.0822718998316919	0.0106156942417409	-0.08656280597050156	0.06279306693152349	-0.07937406661469416	0.04318916073351	-0.08126311114984464	0.06908276467490469
1055	-0.1715190420597198	0.35356995467487945	-0.229387297859334	-0.01707532351594781	-0.004911717515757293	0.20334831572618559	0.0770297347748314	-0.0675601112707064	-0.07404462943532433	-0.11107618672048142	-0.06736517748618527	0.06229696223842148	0.037784146992806716	-0.0670376582334833	0.02888326527723769	-0.0527915846217332	-0.09294432647471401	0.006585816148523868	0.06982389556567753	-0.004809558449943193	-0.02712524393516805	0.037788833694196396	-0.03154733729158614	-0.022246166678076405	-0.048963803261358005
403	-0.15418967394098368	-0.0843421448405956	0.08896421221616857	-0.07884869388617471	0.035527659789568136	-0.03157609605009302	-0.03512527890831941	0.027247580428768004	-0.06869355717256992	-0.02405086153164403	-0.010108767592123402	0.2072600317760465	0.04116365721900416	0.09755261839800523	0.06775489042117705	-0.04216964726375213	0.09434695452733652	0.05670679538735901	-0.017939353502172708	-0.012051321241451349	0.024854612926284655	-0.040205992665916145	-0.019499191583488257	0.06135756807027932	-0.07036960499142643
1018	-0.27053008767075526	0.5634538332772782	-0.18987007744558404	0.08516656953705391	0.012827269368199282	0.07139839889211991	0.039443360155228646	0.006916168354389629	-0.03693653748290633	0.014173295878667991	0.09695589726410282	-0.011170397697249437	-0.04066466630553229	0.041833100867529414	-0.03613002179150916	0.0290091534463103	-0.02808363355161107	-0.0026754164707374433	-0.0027196541779489045	-0.0013006819496836342	-0.018232219848632575	0.03704497792426397	0.03740594055400218	0.015340505375762536	-0.011797724680825105
526	-0.037485367236286135	0.6370069089768792	-0.48977729864518166	0.07911596112523815	-0.02307945766881937	-0.025016945551136087	-0.014895985061134341	-0.0015201674755460704	-0.02533615926817946	-0.001444330118017828	-0.037412548502749374	0.018448431082710083	0.021401759070563867	-0.00525427910966842	0.002211589136806859	-0.007847574741940875	0.029375059944937356	-0.03659807791390732	-0.004585749648522927	0.006393714953871988	-0.0007241517475291568	0.001978458853332872	0.006433144143949449	0.005390397789213104	-0.02268461011606682
1106	-0.1972311914494339	0.37785350688812785	-0.1996515951526559	-0.013144217910313734	-0.04939774917370779	0.04998807870606658	0.0653350891034538	-0.07513105559138473	-0.08951705962672366	0.03627913576904893	0.1059069230311434	0.13299282850458258	-0.08662968564998791	0.08276530530169902	0.01398207783558053	-0.02464700972955344	0.011933698327441776	0.04561760542107243	-0.04861561795589648	-0.04579361379136532	0.03125262314814582	-0.023406562600931696	-0.030638633772113524	-0.02731505812995541	0.0011916434071546223
343	0.0283666557121068	-0.1369760059047324	-0.12859152101391264	-0.05045718564126128	-0.003399066832990661	0.07025189989516611	-0.0028584906752582057	0.058429196820627506	-0.1300209821754343	0.011052956258755443	-0.04671967433625166	0.020933014080321218	0.06313565054589433	-0.06530166077723923	-0.06557403373581672	-0.015501962643092553	0.15478254479310058	0.03777471825928854	-0.008544004986606717	0.03330039974311678	-0.03262327794029722	0.08794135956739559	-0.05617483736081739	0.09795631949174333	0.0979272939417247
984	-0.2021418499352142	-0.10460914995489862	0.13062798395159034	0.08752100349797519	-0.07748720827167467	0.07614795535139955	0.03795043757016405	0.05895960866046021	-0.050506570474531	0.07062495603012005	-0.03510878508987486	-0.018963185168553796	0.02759355011183975	0.029363229755804646	0.12254588570821136	-0.04803192532066123	-0.11754243168926862	0.017379556382978913	-0.03462450666719894	-0.054002520086358696	-0.030442017830424738	-0.018307251820349816	-0.05247425662112983	-0.04923222479731618	-0.026678294515488747
1364	-0.1772087547822135	-0.06862056279473219	0.13276329686694252	-0.0881820697751957	0.08616382671900172	-0.06503681765528432	-0.05611534132291373	-0.0973914748413847	0.11399526182192357	-0.009588620042775425	-0.037940476303837636	-0.003969564304491857	0.0608445307776622	-0.04116861438346006	0.015728354368508998	-0.03539244454771558	0.026845788363851993	-0.04688442425831951	0.01733958022466733	0.01323843382574482	-0.050029896545281734	-0.011321232812805344	-0.09785498618969433	0.01940645264530922	-0.1442920319264868
492	0.03227151095006282	-0.10323930850695366	-0.11680201200829117	-0.0307190038092785	0.11268109426723019	-0.04833507050971144	-0.04643506415534195	0.06937130279769065	-0.101940693647421	-0.007671062453206382	-0.038318420781987106	-0.040875842372117666	-0.056952872334973606	0.0724644189721188	-0.028457493186156747	-0.006013611531785266	0.021183314352605075	-0.04147783440806882	-0.0017170222137870442	-0.03239322959534115	-0.009706708950741352	0.08470955884578839	-0.11880370094935605	0.1270075634620766	0.07283612331754988
735	-0.22231388811360034	0.43073176289821274	-0.18599996394823032	-0.009686323962072058	0.027594576344021883	0.006499085879274388	0.06174393417130674	0.020948486866158734	-0.04986509851293319	-0.016296509375715335	0.07971194068087581	0.038787643523207495	-0.042549180465986686	0.11492355916697165	0.03238254327839731	0.004940141362141961	-0.04410910395438839	-0.07425445199921128	0.020363976596533294	0.10710578876084599	-0.005121342005370408	0.05458351297479959	0.008539265469113115	-0.0324490572756026	0.040905262632354764
488	-0.13290081168254392	-0.042883005850849226	0.10577170477149028	-0.08102693022568078	0.03409257302526583	-0.23457506528152006	-0.17724533078321245	0.036213233850257674	0.0974482922238909	0.02295081478583895	-0.054005276694510634	-0.0021926065225473025	0.04057920225262704	0.007715754405604413	0.010915496550611232	0.03510836617608984	0.07012854365108276	0.017845666339520595	-0.0606640057248472	0.029967264785430957	0.012966426898637761	-0.008849892355137034	-0.015109715613451095	0.06105533021093335	0.04265560596483545
570	-0.1281169178000387	0.015370331243182916	0.11731447330004859	-0.09201267465784979	0.023626856407464536	-0.08623185453258776	0.0447123679230923	-0.03482354091009878	0.01270853487335543	0.016182229227497034	0.052405460505550956	0.03946257407049946	-0.03207067100384081	0.10323990436995907	0.13788154963952345	0.07205944261509087	0.05093574832543009	0.040446018112864066	0.02139006598415751	-0.06655275184458324	-0.06135127945811831	-0.1291789067619634	-0.04170541941278864	-0.047366097138327325	0.0797584976121355
